sample_id,post_id,true_label,pred_label,fold,model
656,fashion_0015.png,4,1,3,koclip_svm
657,fashion_0015.png,3,0,3,koclip_svm
658,fashion_0015.png,4,2,3,koclip_svm
659,fashion_0015.png,3,1,3,koclip_svm
660,fashion_0015.png,3,1,3,koclip_svm
661,fashion_0015.png,4,1,3,koclip_svm
662,fashion_0015.png,3,1,3,koclip_svm
763,movie_0008.png,1,1,3,koclip_svm
764,movie_0008.png,3,1,3,koclip_svm
765,movie_0008.png,3,1,3,koclip_svm
766,movie_0008.png,3,2,3,koclip_svm
767,movie_0008.png,3,2,3,koclip_svm
768,movie_0008.png,1,1,3,koclip_svm
769,movie_0008.png,3,1,3,koclip_svm
770,movie_0008.png,3,0,3,koclip_svm
771,movie_0008.png,3,1,3,koclip_svm
772,movie_0008.png,3,1,3,koclip_svm
773,movie_0008.png,2,1,3,koclip_svm
774,movie_0008.png,2,2,3,koclip_svm
775,movie_0008.png,3,1,3,koclip_svm
776,movie_0008.png,3,0,3,koclip_svm
777,movie_0008.png,1,1,3,koclip_svm
778,movie_0008.png,0,1,3,koclip_svm
779,movie_0008.png,1,1,3,koclip_svm
780,movie_0008.png,0,3,3,koclip_svm
781,movie_0008.png,1,1,3,koclip_svm
850,movie_0017.png,1,2,3,koclip_svm
851,movie_0017.png,1,1,3,koclip_svm
852,movie_0017.png,0,4,3,koclip_svm
853,movie_0017.png,1,1,3,koclip_svm
854,movie_0017.png,0,4,3,koclip_svm
855,movie_0017.png,2,2,3,koclip_svm
856,movie_0017.png,2,2,3,koclip_svm
857,movie_0017.png,1,1,3,koclip_svm
858,movie_0017.png,2,2,3,koclip_svm
859,movie_0017.png,0,1,3,koclip_svm
860,movie_0017.png,1,2,3,koclip_svm
861,movie_0017.png,0,2,3,koclip_svm
862,movie_0017.png,2,2,3,koclip_svm
863,movie_0017.png,1,2,3,koclip_svm
864,movie_0017.png,2,2,3,koclip_svm
865,movie_0017.png,3,2,3,koclip_svm
866,movie_0017.png,2,2,3,koclip_svm
867,movie_0017.png,3,2,3,koclip_svm
868,movie_0017.png,4,2,3,koclip_svm
869,movie_0017.png,2,2,3,koclip_svm
870,movie_0017.png,4,2,3,koclip_svm
871,movie_0017.png,2,2,3,koclip_svm
872,movie_0017.png,1,2,3,koclip_svm
873,movie_0017.png,4,2,3,koclip_svm
948,olive_0006.png,4,1,3,koclip_svm
949,olive_0006.png,4,4,3,koclip_svm
950,olive_0006.png,4,4,3,koclip_svm
951,olive_0006.png,4,4,3,koclip_svm
952,olive_0006.png,4,2,3,koclip_svm
953,olive_0006.png,4,4,3,koclip_svm
954,olive_0006.png,3,4,3,koclip_svm
955,olive_0006.png,1,4,3,koclip_svm
956,olive_0006.png,1,4,3,koclip_svm
957,olive_0006.png,1,2,3,koclip_svm
958,olive_0006.png,1,1,3,koclip_svm
959,olive_0006.png,1,1,3,koclip_svm
960,olive_0006.png,2,2,3,koclip_svm
961,olive_0006.png,1,4,3,koclip_svm
1062,olive_0018.png,4,1,3,koclip_svm
1063,olive_0018.png,4,1,3,koclip_svm
1064,olive_0018.png,3,1,3,koclip_svm
1065,olive_0018.png,3,1,3,koclip_svm
1066,olive_0018.png,4,2,3,koclip_svm
1067,olive_0018.png,4,3,3,koclip_svm
1144,restaurant_0003.png,4,0,3,koclip_svm
1145,restaurant_0003.png,2,0,3,koclip_svm
1146,restaurant_0003.png,3,2,3,koclip_svm
1147,restaurant_0003.png,4,0,3,koclip_svm
1148,restaurant_0003.png,4,0,3,koclip_svm
1149,restaurant_0003.png,4,4,3,koclip_svm
1150,restaurant_0003.png,4,0,3,koclip_svm
1151,restaurant_0003.png,2,2,3,koclip_svm
1152,restaurant_0003.png,3,3,3,koclip_svm
1153,restaurant_0003.png,4,0,3,koclip_svm
1154,restaurant_0003.png,4,0,3,koclip_svm
1155,restaurant_0003.png,4,0,3,koclip_svm
1156,restaurant_0003.png,4,0,3,koclip_svm
1157,restaurant_0003.png,3,3,3,koclip_svm
1158,restaurant_0003.png,4,3,3,koclip_svm
1159,restaurant_0003.png,2,0,3,koclip_svm
1160,restaurant_0003.png,0,0,3,koclip_svm
1352,zerokal_0003.png,4,4,3,koclip_svm
1353,zerokal_0003.png,3,4,3,koclip_svm
1354,zerokal_0003.png,3,3,3,koclip_svm
1355,zerokal_0003.png,2,3,3,koclip_svm
1408,zerokal_0007.png,2,1,3,koclip_svm
1409,zerokal_0007.png,3,1,3,koclip_svm
1410,zerokal_0007.png,1,1,3,koclip_svm
1411,zerokal_0007.png,4,1,3,koclip_svm
1412,zerokal_0007.png,3,1,3,koclip_svm
1413,zerokal_0007.png,3,1,3,koclip_svm
1414,zerokal_0007.png,3,1,3,koclip_svm
1437,zerokal_0011.png,0,1,3,koclip_svm
1438,zerokal_0011.png,4,1,3,koclip_svm
1439,zerokal_0011.png,3,1,3,koclip_svm
1440,zerokal_0011.png,2,2,3,koclip_svm
1441,zerokal_0011.png,4,3,3,koclip_svm
1442,zerokal_0011.png,1,4,3,koclip_svm
1443,zerokal_0011.png,1,1,3,koclip_svm
1444,zerokal_0011.png,2,3,3,koclip_svm
1445,zerokal_0011.png,2,1,3,koclip_svm
1446,zerokal_0011.png,3,1,3,koclip_svm
1500,zerokal_0019.png,4,1,3,koclip_svm
1501,zerokal_0019.png,4,1,3,koclip_svm
1502,zerokal_0019.png,4,1,3,koclip_svm
1503,zerokal_0019.png,1,1,3,koclip_svm
1504,zerokal_0019.png,4,3,3,koclip_svm
1505,zerokal_0019.png,1,1,3,koclip_svm
1506,zerokal_0019.png,1,1,3,koclip_svm
1507,zerokal_0019.png,1,1,3,koclip_svm
1508,zerokal_0019.png,0,1,3,koclip_svm
1509,zerokal_0019.png,4,3,3,koclip_svm
1510,zerokal_0019.png,3,1,3,koclip_svm
1511,zerokal_0019.png,1,1,3,koclip_svm
1512,zerokal_0019.png,0,1,3,koclip_svm
1634,travelgram_0031.png,4,4,3,koclip_svm
1635,travelgram_0031.png,4,4,3,koclip_svm
1636,travelgram_0031.png,3,4,3,koclip_svm
1637,travelgram_0031.png,3,2,3,koclip_svm
1638,travelgram_0031.png,4,3,3,koclip_svm
1643,travelgram_0036.png,4,2,3,koclip_svm
1644,travelgram_0036.png,4,1,3,koclip_svm
1645,travelgram_0036.png,4,2,3,koclip_svm
1646,travelgram_0036.png,3,3,3,koclip_svm
1647,travelgram_0036.png,3,3,3,koclip_svm
1672,travelgram_0047.png,2,2,3,koclip_svm
1673,travelgram_0047.png,4,3,3,koclip_svm
1674,travelgram_0047.png,1,2,3,koclip_svm
1675,travelgram_0047.png,3,3,3,koclip_svm
1676,travelgram_0047.png,3,2,3,koclip_svm
1677,travelgram_0049.png,1,1,3,koclip_svm
1678,travelgram_0049.png,2,1,3,koclip_svm
1679,travelgram_0049.png,0,0,3,koclip_svm
1680,travelgram_0049.png,0,0,3,koclip_svm
1681,travelgram_0049.png,2,1,3,koclip_svm
1691,travelgram_0053.png,2,3,3,koclip_svm
1695,travelgram_0055.png,4,4,3,koclip_svm
1696,travelgram_0055.png,4,3,3,koclip_svm
1697,travelgram_0055.png,3,3,3,koclip_svm
1698,travelgram_0055.png,3,0,3,koclip_svm
1699,travelgram_0055.png,3,3,3,koclip_svm
1732,travelgram_0058.png,4,3,3,koclip_svm
1733,travelgram_0058.png,4,3,3,koclip_svm
1734,travelgram_0058.png,1,1,3,koclip_svm
1735,travelgram_0058.png,1,2,3,koclip_svm
1736,travelgram_0058.png,3,1,3,koclip_svm
1848,travelgram_0087.png,2,2,3,koclip_svm
1881,solotravel_0006.png,4,4,3,koclip_svm
1882,solotravel_0006.png,3,3,3,koclip_svm
1883,solotravel_0006.png,4,2,3,koclip_svm
1927,solotravel_0022.png,1,4,3,koclip_svm
1928,solotravel_0022.png,1,2,3,koclip_svm
1929,solotravel_0022.png,2,3,3,koclip_svm
1930,solotravel_0023.png,4,4,3,koclip_svm
1931,solotravel_0023.png,4,4,3,koclip_svm
1932,solotravel_0023.png,4,4,3,koclip_svm
1933,solotravel_0023.png,2,4,3,koclip_svm
1934,solotravel_0023.png,2,2,3,koclip_svm
1959,solotravel_0035.png,0,0,3,koclip_svm
1960,solotravel_0035.png,0,4,3,koclip_svm
1961,solotravel_0035.png,1,2,3,koclip_svm
1962,solotravel_0035.png,1,0,3,koclip_svm
1963,solotravel_0035.png,1,3,3,koclip_svm
1968,solotravel_0038.png,2,1,3,koclip_svm
1969,solotravel_0038.png,1,3,3,koclip_svm
1970,solotravel_0038.png,1,1,3,koclip_svm
1971,solotravel_0038.png,4,4,3,koclip_svm
1972,solotravel_0038.png,4,3,3,koclip_svm
1973,solotravel_0039.png,4,0,3,koclip_svm
1974,solotravel_0039.png,1,4,3,koclip_svm
1975,solotravel_0039.png,1,1,3,koclip_svm
1976,solotravel_0039.png,1,1,3,koclip_svm
1977,solotravel_0039.png,1,0,3,koclip_svm
1978,solotravel_0039.png,4,4,3,koclip_svm
1979,solotravel_0039.png,3,3,3,koclip_svm
1980,solotravel_0039.png,3,3,3,koclip_svm
1981,solotravel_0039.png,4,3,3,koclip_svm
1982,solotravel_0039.png,1,4,3,koclip_svm
1983,solotravel_0039.png,1,2,3,koclip_svm
1984,solotravel_0039.png,2,2,3,koclip_svm
2012,solotravel_0046.png,1,2,3,koclip_svm
2013,solotravel_0046.png,1,2,3,koclip_svm
2014,solotravel_0046.png,1,2,3,koclip_svm
2015,solotravel_0046.png,3,3,3,koclip_svm
2016,solotravel_0046.png,3,3,3,koclip_svm
2017,solotravel_0046.png,2,2,3,koclip_svm
2018,solotravel_0046.png,1,2,3,koclip_svm
2019,solotravel_0046.png,3,2,3,koclip_svm
2020,solotravel_0046.png,3,2,3,koclip_svm
2021,solotravel_0046.png,4,3,3,koclip_svm
2022,solotravel_0046.png,4,4,3,koclip_svm
2023,solotravel_0046.png,4,2,3,koclip_svm
2024,solotravel_0046.png,2,2,3,koclip_svm
2025,solotravel_0046.png,0,0,3,koclip_svm
2026,solotravel_0046.png,2,3,3,koclip_svm
2058,solotravel_0051.png,4,4,3,koclip_svm
2059,solotravel_0051.png,2,4,3,koclip_svm
2060,solotravel_0051.png,3,1,3,koclip_svm
2076,solotravel_0059.png,4,1,3,koclip_svm
2077,solotravel_0059.png,3,1,3,koclip_svm
2078,solotravel_0059.png,4,3,3,koclip_svm
2079,solotravel_0059.png,4,4,3,koclip_svm
2080,solotravel_0059.png,2,0,3,koclip_svm
2081,solotravel_0059.png,1,3,3,koclip_svm
2082,solotravel_0059.png,4,2,3,koclip_svm
2096,solotravel_0062.png,4,1,3,koclip_svm
2097,solotravel_0063.png,4,4,3,koclip_svm
2098,solotravel_0063.png,4,4,3,koclip_svm
2099,solotravel_0063.png,3,4,3,koclip_svm
2100,solotravel_0063.png,3,3,3,koclip_svm
2101,solotravel_0063.png,4,3,3,koclip_svm
2102,solotravel_0063.png,3,3,3,koclip_svm
2103,solotravel_0063.png,1,3,3,koclip_svm
2104,solotravel_0063.png,1,3,3,koclip_svm
2105,solotravel_0063.png,1,3,3,koclip_svm
2106,solotravel_0063.png,3,3,3,koclip_svm
2107,solotravel_0064.png,1,4,3,koclip_svm
2108,solotravel_0064.png,1,4,3,koclip_svm
2109,solotravel_0064.png,2,3,3,koclip_svm
2110,solotravel_0064.png,3,0,3,koclip_svm
2126,solotravel_0068.png,4,3,3,koclip_svm
2127,solotravel_0068.png,4,4,3,koclip_svm
2128,solotravel_0068.png,4,4,3,koclip_svm
2129,solotravel_0068.png,3,3,3,koclip_svm
2130,solotravel_0068.png,1,0,3,koclip_svm
2131,solotravel_0068.png,1,4,3,koclip_svm
2132,solotravel_0068.png,0,4,3,koclip_svm
2133,solotravel_0068.png,1,4,3,koclip_svm
2134,solotravel_0068.png,1,4,3,koclip_svm
2135,solotravel_0068.png,1,2,3,koclip_svm
2136,solotravel_0068.png,1,2,3,koclip_svm
2137,solotravel_0068.png,1,4,3,koclip_svm
2138,solotravel_0068.png,1,4,3,koclip_svm
2139,solotravel_0068.png,0,4,3,koclip_svm
2199,solotravel_0083.png,2,1,3,koclip_svm
2200,solotravel_0083.png,3,3,3,koclip_svm
2201,solotravel_0083.png,3,3,3,koclip_svm
2202,solotravel_0083.png,4,2,3,koclip_svm
2203,solotravel_0083.png,1,1,3,koclip_svm
2219,solotravel_0089.png,4,1,3,koclip_svm
2220,solotravel_0089.png,3,4,3,koclip_svm
2221,solotravel_0089.png,3,1,3,koclip_svm
2222,solotravel_0089.png,4,3,3,koclip_svm
2241,solotravel_0097.png,3,4,3,koclip_svm
2242,solotravel_0097.png,4,0,3,koclip_svm
2243,solotravel_0097.png,3,3,3,koclip_svm
2279,travel_0007.png,2,2,3,koclip_svm
2280,travel_0007.png,3,3,3,koclip_svm
2327,travel_0019.png,3,3,3,koclip_svm
2328,travel_0019.png,4,4,3,koclip_svm
2329,travel_0019.png,4,4,3,koclip_svm
2330,travel_0019.png,3,4,3,koclip_svm
2354,travel_0026.png,4,4,3,koclip_svm
2355,travel_0029.png,4,4,3,koclip_svm
2356,travel_0029.png,3,2,3,koclip_svm
2357,travel_0029.png,1,4,3,koclip_svm
2358,travel_0029.png,2,3,3,koclip_svm
2359,travel_0029.png,0,2,3,koclip_svm
2369,travel_0032.png,4,2,3,koclip_svm
2370,travel_0032.png,4,2,3,koclip_svm
2371,travel_0032.png,3,3,3,koclip_svm
2372,travel_0032.png,4,3,3,koclip_svm
2373,travel_0032.png,3,2,3,koclip_svm
2389,travel_0043.png,4,4,3,koclip_svm
2390,travel_0043.png,3,3,3,koclip_svm
2391,travel_0043.png,2,2,3,koclip_svm
2395,travel_0045.png,2,2,3,koclip_svm
2396,travel_0045.png,4,3,3,koclip_svm
2397,travel_0045.png,0,2,3,koclip_svm
2398,travel_0045.png,2,2,3,koclip_svm
2399,travel_0045.png,2,2,3,koclip_svm
2400,travel_0045.png,2,2,3,koclip_svm
2401,travel_0045.png,0,4,3,koclip_svm
2402,travel_0045.png,0,0,3,koclip_svm
2403,travel_0045.png,0,4,3,koclip_svm
2404,travel_0045.png,0,4,3,koclip_svm
2405,travel_0045.png,0,4,3,koclip_svm
2406,travel_0045.png,0,4,3,koclip_svm
2421,travel_0048.png,4,4,3,koclip_svm
2422,travel_0048.png,3,4,3,koclip_svm
2423,travel_0048.png,3,3,3,koclip_svm
2424,travel_0048.png,4,4,3,koclip_svm
2478,travel_0058.png,4,4,3,koclip_svm
2479,travel_0058.png,4,4,3,koclip_svm
2480,travel_0058.png,1,1,3,koclip_svm
2481,travel_0058.png,4,4,3,koclip_svm
2482,travel_0058.png,2,2,3,koclip_svm
2522,travel_0066.png,0,0,3,koclip_svm
2523,travel_0066.png,0,0,3,koclip_svm
2524,travel_0066.png,0,0,3,koclip_svm
2525,travel_0066.png,0,0,3,koclip_svm
2526,travel_0066.png,0,0,3,koclip_svm
2591,travel_0082.png,1,0,3,koclip_svm
2592,travel_0082.png,4,3,3,koclip_svm
2593,travel_0082.png,3,2,3,koclip_svm
2594,travel_0082.png,1,1,3,koclip_svm
2595,travel_0082.png,3,3,3,koclip_svm
2596,travel_0082.png,3,2,3,koclip_svm
2597,travel_0082.png,0,4,3,koclip_svm
2646,travel_0095.png,4,3,3,koclip_svm
2666,foodstagram_0012.png,4,3,3,koclip_svm
2667,foodstagram_0012.png,2,1,3,koclip_svm
2668,foodstagram_0012.png,4,3,3,koclip_svm
2669,foodstagram_0012.png,3,3,3,koclip_svm
2670,foodstagram_0012.png,4,3,3,koclip_svm
2671,foodstagram_0012.png,3,3,3,koclip_svm
2672,foodstagram_0012.png,3,3,3,koclip_svm
2673,foodstagram_0012.png,3,3,3,koclip_svm
2674,foodstagram_0012.png,3,3,3,koclip_svm
2675,foodstagram_0012.png,4,3,3,koclip_svm
2676,foodstagram_0012.png,4,3,3,koclip_svm
2677,foodstagram_0012.png,1,0,3,koclip_svm
2678,foodstagram_0012.png,1,1,3,koclip_svm
2679,foodstagram_0012.png,2,2,3,koclip_svm
2680,foodstagram_0012.png,2,3,3,koclip_svm
2681,foodstagram_0012.png,3,4,3,koclip_svm
2682,foodstagram_0012.png,4,3,3,koclip_svm
2683,foodstagram_0012.png,3,3,3,koclip_svm
2684,foodstagram_0012.png,4,4,3,koclip_svm
2685,foodstagram_0012.png,4,4,3,koclip_svm
2686,foodstagram_0012.png,3,4,3,koclip_svm
2687,foodstagram_0012.png,3,3,3,koclip_svm
2688,foodstagram_0012.png,3,3,3,koclip_svm
2695,foodstagram_0014.png,4,4,3,koclip_svm
2696,foodstagram_0014.png,3,4,3,koclip_svm
2775,foodstagram_0026.png,1,4,3,koclip_svm
2776,foodstagram_0026.png,1,1,3,koclip_svm
2777,foodstagram_0026.png,4,3,3,koclip_svm
2778,foodstagram_0026.png,3,3,3,koclip_svm
2779,foodstagram_0026.png,4,3,3,koclip_svm
2780,foodstagram_0026.png,3,3,3,koclip_svm
2781,foodstagram_0026.png,1,1,3,koclip_svm
2782,foodstagram_0026.png,1,3,3,koclip_svm
2783,foodstagram_0026.png,2,2,3,koclip_svm
2784,foodstagram_0026.png,2,3,3,koclip_svm
2785,foodstagram_0026.png,2,2,3,koclip_svm
2786,foodstagram_0026.png,2,2,3,koclip_svm
2787,foodstagram_0026.png,2,2,3,koclip_svm
2788,foodstagram_0026.png,2,2,3,koclip_svm
2789,foodstagram_0026.png,2,4,3,koclip_svm
2790,foodstagram_0026.png,2,2,3,koclip_svm
2791,foodstagram_0026.png,1,3,3,koclip_svm
2792,foodstagram_0026.png,4,4,3,koclip_svm
2793,foodstagram_0026.png,4,4,3,koclip_svm
2794,foodstagram_0026.png,4,3,3,koclip_svm
2795,foodstagram_0026.png,4,3,3,koclip_svm
2796,foodstagram_0026.png,1,3,3,koclip_svm
2797,foodstagram_0026.png,1,3,3,koclip_svm
2798,foodstagram_0026.png,1,2,3,koclip_svm
2799,foodstagram_0026.png,1,2,3,koclip_svm
2800,foodstagram_0026.png,1,3,3,koclip_svm
2801,foodstagram_0026.png,1,3,3,koclip_svm
2802,foodstagram_0026.png,1,2,3,koclip_svm
2822,foodstagram_0031.png,0,1,3,koclip_svm
2823,foodstagram_0031.png,0,1,3,koclip_svm
2824,foodstagram_0031.png,0,3,3,koclip_svm
2825,foodstagram_0031.png,0,3,3,koclip_svm
2826,foodstagram_0031.png,0,4,3,koclip_svm
2827,foodstagram_0031.png,0,1,3,koclip_svm
2828,foodstagram_0032.png,4,4,3,koclip_svm
2829,foodstagram_0032.png,4,4,3,koclip_svm
2830,foodstagram_0032.png,4,4,3,koclip_svm
2831,foodstagram_0032.png,2,3,3,koclip_svm
2917,foodstagram_0058.png,4,3,3,koclip_svm
2918,foodstagram_0058.png,4,4,3,koclip_svm
2919,foodstagram_0058.png,1,0,3,koclip_svm
2920,foodstagram_0058.png,3,2,3,koclip_svm
2921,foodstagram_0058.png,3,3,3,koclip_svm
2998,foodstagram_0068.png,4,3,3,koclip_svm
2999,foodstagram_0068.png,4,1,3,koclip_svm
3000,foodstagram_0068.png,4,4,3,koclip_svm
3033,foodstagram_0083.png,4,4,3,koclip_svm
3034,foodstagram_0083.png,4,4,3,koclip_svm
3035,foodstagram_0083.png,4,4,3,koclip_svm
3036,foodstagram_0083.png,4,4,3,koclip_svm
3037,foodstagram_0083.png,4,4,3,koclip_svm
3038,foodstagram_0084.png,1,1,3,koclip_svm
3039,foodstagram_0084.png,0,1,3,koclip_svm
3040,foodstagram_0084.png,0,4,3,koclip_svm
3041,foodstagram_0084.png,0,4,3,koclip_svm
3042,foodstagram_0084.png,0,1,3,koclip_svm
3124,meokstagram_0005.png,3,3,3,koclip_svm
3125,meokstagram_0005.png,3,3,3,koclip_svm
3126,meokstagram_0005.png,3,3,3,koclip_svm
3127,meokstagram_0005.png,1,0,3,koclip_svm
3128,meokstagram_0005.png,1,0,3,koclip_svm
3129,meokstagram_0005.png,2,0,3,koclip_svm
3130,meokstagram_0005.png,1,0,3,koclip_svm
3131,meokstagram_0005.png,2,0,3,koclip_svm
3132,meokstagram_0005.png,4,3,3,koclip_svm
3133,meokstagram_0005.png,3,3,3,koclip_svm
3134,meokstagram_0005.png,3,3,3,koclip_svm
3179,meokstagram_0012.png,4,3,3,koclip_svm
3180,meokstagram_0012.png,4,3,3,koclip_svm
3181,meokstagram_0012.png,2,1,3,koclip_svm
3182,meokstagram_0012.png,4,3,3,koclip_svm
3183,meokstagram_0012.png,1,1,3,koclip_svm
3184,meokstagram_0012.png,1,1,3,koclip_svm
3185,meokstagram_0012.png,0,0,3,koclip_svm
3186,meokstagram_0012.png,3,3,3,koclip_svm
3187,meokstagram_0013.png,3,4,3,koclip_svm
3188,meokstagram_0013.png,3,4,3,koclip_svm
3195,meokstagram_0015.png,4,3,3,koclip_svm
3196,meokstagram_0015.png,3,3,3,koclip_svm
3197,meokstagram_0015.png,1,4,3,koclip_svm
3198,meokstagram_0015.png,1,1,3,koclip_svm
3199,meokstagram_0015.png,4,4,3,koclip_svm
3234,meokstagram_0021.png,4,4,3,koclip_svm
3235,meokstagram_0021.png,4,1,3,koclip_svm
3248,meokstagram_0028.png,4,4,3,koclip_svm
3249,meokstagram_0028.png,0,4,3,koclip_svm
3250,meokstagram_0028.png,1,4,3,koclip_svm
3266,meokstagram_0033.png,3,0,3,koclip_svm
3267,meokstagram_0033.png,3,0,3,koclip_svm
3268,meokstagram_0033.png,4,3,3,koclip_svm
3269,meokstagram_0033.png,4,3,3,koclip_svm
3270,meokstagram_0033.png,2,1,3,koclip_svm
3271,meokstagram_0033.png,1,0,3,koclip_svm
3272,meokstagram_0033.png,0,0,3,koclip_svm
3273,meokstagram_0033.png,3,2,3,koclip_svm
3274,meokstagram_0033.png,2,2,3,koclip_svm
3275,meokstagram_0033.png,2,0,3,koclip_svm
3276,meokstagram_0033.png,1,0,3,koclip_svm
3277,meokstagram_0033.png,1,0,3,koclip_svm
3278,meokstagram_0033.png,0,3,3,koclip_svm
3279,meokstagram_0033.png,0,3,3,koclip_svm
3280,meokstagram_0033.png,0,0,3,koclip_svm
3281,meokstagram_0033.png,1,0,3,koclip_svm
3282,meokstagram_0033.png,2,3,3,koclip_svm
3283,meokstagram_0033.png,4,4,3,koclip_svm
3284,meokstagram_0033.png,3,3,3,koclip_svm
3344,meokstagram_0048.png,0,4,3,koclip_svm
3345,meokstagram_0048.png,4,4,3,koclip_svm
3346,meokstagram_0048.png,4,3,3,koclip_svm
3347,meokstagram_0048.png,4,3,3,koclip_svm
3348,meokstagram_0048.png,3,3,3,koclip_svm
3349,meokstagram_0048.png,2,2,3,koclip_svm
3350,meokstagram_0048.png,2,2,3,koclip_svm
3351,meokstagram_0048.png,0,4,3,koclip_svm
3352,meokstagram_0048.png,0,4,3,koclip_svm
3353,meokstagram_0048.png,0,4,3,koclip_svm
3354,meokstagram_0048.png,0,4,3,koclip_svm
3470,meokstagram_0062.png,4,1,3,koclip_svm
3471,meokstagram_0062.png,4,3,3,koclip_svm
3472,meokstagram_0062.png,4,4,3,koclip_svm
3585,meokstagram_0090.png,4,4,3,koclip_svm
3586,meokstagram_0090.png,3,3,3,koclip_svm
3587,meokstagram_0090.png,4,3,3,koclip_svm
3588,meokstagram_0090.png,2,1,3,koclip_svm
3589,meokstagram_0090.png,0,0,3,koclip_svm
3602,meokstagram_0094.png,0,4,3,koclip_svm
3603,meokstagram_0094.png,0,2,3,koclip_svm
3604,meokstagram_0094.png,0,4,3,koclip_svm
3605,meokstagram_0094.png,0,4,3,koclip_svm
3606,meokstagram_0094.png,0,4,3,koclip_svm
3650,jmt_0007.png,1,0,3,koclip_svm
3651,jmt_0007.png,1,0,3,koclip_svm
3652,jmt_0007.png,1,1,3,koclip_svm
3653,jmt_0007.png,1,1,3,koclip_svm
3654,jmt_0007.png,0,1,3,koclip_svm
3655,jmt_0007.png,0,4,3,koclip_svm
3685,jmt_0019.png,1,2,3,koclip_svm
3686,jmt_0019.png,3,3,3,koclip_svm
3687,jmt_0019.png,2,4,3,koclip_svm
3703,jmt_0026.png,4,4,3,koclip_svm
3704,jmt_0026.png,4,0,3,koclip_svm
3705,jmt_0026.png,4,3,3,koclip_svm
3706,jmt_0026.png,3,3,3,koclip_svm
3707,jmt_0026.png,3,3,3,koclip_svm
3751,jmt_0041.png,4,1,3,koclip_svm
3752,jmt_0041.png,4,2,3,koclip_svm
3753,jmt_0041.png,1,1,3,koclip_svm
3754,jmt_0041.png,3,3,3,koclip_svm
3755,jmt_0041.png,2,2,3,koclip_svm
3761,jmt_0043.png,4,4,3,koclip_svm
3762,jmt_0043.png,1,0,3,koclip_svm
3763,jmt_0043.png,3,3,3,koclip_svm
3764,jmt_0043.png,2,2,3,koclip_svm
3765,jmt_0043.png,1,2,3,koclip_svm
3771,jmt_0045.png,1,1,3,koclip_svm
3772,jmt_0045.png,3,1,3,koclip_svm
3773,jmt_0045.png,4,3,3,koclip_svm
3774,jmt_0045.png,3,0,3,koclip_svm
3775,jmt_0045.png,2,0,3,koclip_svm
3779,jmt_0049.png,0,4,3,koclip_svm
3792,jmt_0056.png,4,3,3,koclip_svm
3793,jmt_0056.png,4,1,3,koclip_svm
3794,jmt_0056.png,3,1,3,koclip_svm
3804,jmt_0061.png,4,4,3,koclip_svm
3805,jmt_0061.png,4,4,3,koclip_svm
3806,jmt_0061.png,4,4,3,koclip_svm
3807,jmt_0061.png,3,4,3,koclip_svm
3808,jmt_0061.png,4,4,3,koclip_svm
3818,jmt_0066.png,4,3,3,koclip_svm
3819,jmt_0066.png,4,3,3,koclip_svm
3820,jmt_0066.png,3,4,3,koclip_svm
3821,jmt_0066.png,1,3,3,koclip_svm
3822,jmt_0066.png,1,1,3,koclip_svm
3835,jmt_0072.png,0,1,3,koclip_svm
3836,jmt_0072.png,4,3,3,koclip_svm
3837,jmt_0072.png,4,3,3,koclip_svm
3838,jmt_0072.png,0,1,3,koclip_svm
3839,jmt_0072.png,1,4,3,koclip_svm
3840,jmt_0072.png,4,3,3,koclip_svm
3841,jmt_0072.png,4,4,3,koclip_svm
3842,jmt_0072.png,3,3,3,koclip_svm
3843,jmt_0072.png,3,3,3,koclip_svm
3844,jmt_0072.png,3,3,3,koclip_svm
3845,jmt_0072.png,3,4,3,koclip_svm
3846,jmt_0072.png,3,3,3,koclip_svm
3847,jmt_0072.png,3,2,3,koclip_svm
3848,jmt_0072.png,2,3,3,koclip_svm
3849,jmt_0072.png,3,3,3,koclip_svm
3850,jmt_0072.png,3,3,3,koclip_svm
3851,jmt_0072.png,4,1,3,koclip_svm
3852,jmt_0072.png,3,3,3,koclip_svm
3853,jmt_0072.png,3,2,3,koclip_svm
3854,jmt_0072.png,1,3,3,koclip_svm
3855,jmt_0072.png,1,3,3,koclip_svm
3856,jmt_0072.png,2,3,3,koclip_svm
3857,jmt_0072.png,2,2,3,koclip_svm
3858,jmt_0072.png,2,2,3,koclip_svm
3859,jmt_0072.png,3,2,3,koclip_svm
3916,jmt_0090.png,1,1,3,koclip_svm
3917,jmt_0090.png,4,4,3,koclip_svm
3918,jmt_0090.png,3,2,3,koclip_svm
3919,jmt_0090.png,1,4,3,koclip_svm
3993,makeup_0016.png,3,0,3,koclip_svm
3994,makeup_0016.png,4,1,3,koclip_svm
3995,makeup_0016.png,3,3,3,koclip_svm
3996,makeup_0016.png,2,4,3,koclip_svm
3997,makeup_0016.png,4,4,3,koclip_svm
3998,makeup_0016.png,3,2,3,koclip_svm
4012,makeup_0027.png,3,3,3,koclip_svm
4013,makeup_0027.png,3,3,3,koclip_svm
4014,makeup_0027.png,3,1,3,koclip_svm
4015,makeup_0027.png,3,1,3,koclip_svm
4016,makeup_0027.png,4,3,3,koclip_svm
4017,makeup_0027.png,3,3,3,koclip_svm
4018,makeup_0027.png,4,3,3,koclip_svm
